CLUSTERID1	CLUSTERID2	Cosine
891	1145	0.9997021910408587
892	966	0.9997525000842489
892	970	0.9997507452177791
892	977	0.9997629021040841
892	995	0.9997286135655656
892	1051	0.9997361258041437
892	1069	0.9997032203397043
892	1091	0.9997293960733107
892	1166	0.9997296832915258
892	1171	0.9998168992752541
892	1255	0.9997759670570827
892	1383	0.999826546447263
892	1419	0.9997432314523733
893	901	0.9998015650924563
893	941	0.9998208254586429
893	981	0.9997480681366036
893	1168	0.9998850262982852
893	1198	0.9998091226137285
893	1208	0.9997079546612274
893	1219	0.9998338361229542
893	1252	0.999850468752808
893	1255	0.9997207709816838
893	1265	0.9998582641355613
893	1397	0.9997694252751125
893	1398	0.9997569061403908
893	1417	0.9997351061596611
893	1419	0.9997841973235596
893	1453	0.9998144351123924
894	990	0.9997508997043223
894	995	0.9997287656758982
894	998	0.9997422472673649
894	1051	0.9998138139311865
894	1069	0.9997070615248979
894	1073	0.9998160621371195
894	1171	0.9997533566215397
894	1188	0.9997023527893306
894	1196	0.9997023581527049
894	1200	0.9998772977102139
894	1302	0.9997862636327673
894	1310	0.99984568868616
894	1314	0.9997982779195043
894	1394	0.9997541664366689
894	1407	0.9997532280808099
894	1426	0.9999147989637382
894	1431	0.9997803137524419
895	915	0.9997482761940528
895	926	0.9997292848006817
895	995	0.9998010224354887
895	1059	0.999886026557032
895	1085	0.9997127084026014
895	1105	0.9998307068799057
895	1123	0.9997553436976265
895	1159	0.9997662919545895
895	1209	0.9997934849546511
895	1216	0.999740214170941
895	1339	0.9997422869870701
895	1366	0.9997588605146815
895	1426	0.9997472423735334
897	1303	0.9997595381348505
899	1027	0.9997146911786009
901	1265	0.9997324940714654
902	1049	0.999730927394515
902	1205	0.9999222323263199
904	1183	0.999890954932037
904	1248	0.9998555246719353
905	945	0.9997512122450549
905	1282	0.9997485679145321
905	1335	0.9997261626500384
908	917	0.9998093243200489
908	919	0.9997141611675417
908	1009	0.999727605368131
908	1095	0.9997563413479579
908	1151	0.9998048339517001
908	1168	0.9997055603443881
908	1233	0.9997496272111994
908	1252	0.9997385995600663
908	1254	0.999775423468628
908	1304	0.9997725813743841
908	1364	0.9997144963434045
908	1448	0.9997000074224025
908	1453	0.9997661668100073
910	934	0.999848253160085
910	973	0.9997498957961894
910	1027	0.999737822747518
910	1043	0.9997951248968107
910	1066	0.9999041118245315
910	1135	0.999743269083482
910	1163	0.9998920967153035
910	1222	0.999727293890696
910	1355	0.9998439835874049
910	1363	0.9997191533409431
910	1457	0.9997143605947285
912	919	0.9997086630933313
912	1029	0.9997663136946567
912	1060	0.9997241027358239
913	920	0.9997421217521096
913	996	0.9997355839419177
913	1053	0.9997367257126583
913	1065	0.9997820261320789
913	1135	0.9997443767429817
913	1141	0.9997450258296572
913	1154	0.9997972265735604
913	1161	0.9997890714548224
915	926	0.9997104928859091
915	995	0.9997004774069194
915	1034	0.9997089913650591
915	1059	0.9998434876663072
915	1085	0.999758590906603
915	1091	0.999722931725159
915	1159	0.999737679356044
915	1166	0.9998495257670637
915	1171	0.9997062358009028
915	1182	0.9998557080801034
915	1197	0.9997223140833269
915	1223	0.9998102058176475
916	926	0.999772479708826
916	928	0.9997807911770749
916	1069	0.9997978114014637
916	1080	0.9998828513103537
916	1123	0.999788673215573
916	1136	0.9997705158855203
916	1199	0.9997163417646509
916	1291	0.9997266420430305
916	1366	0.9998364487530729
916	1394	0.9997539301029033
917	919	0.9997350437528884
917	946	0.9997206818715174
917	1009	0.9998886888399856
917	1095	0.9997339554704643
917	1118	0.999772317674684
917	1125	0.9997707758433338
917	1151	0.9998478914930404
917	1168	0.9997212109815176
917	1187	0.9997780991558916
917	1254	0.9997353128744022
917	1304	0.9997747763149998
917	1329	0.9998494581646518
917	1364	0.9997626388373315
917	1381	0.9997018670143851
917	1439	0.9997672777210923
918	954	0.9997066775840877
918	1246	0.9997220146491822
919	1009	0.9998193362316253
919	1029	0.9998192817495211
919	1095	0.999741288375644
919	1151	0.9997608631385901
919	1172	0.9997825052868008
919	1219	0.9997172370693042
919	1233	0.9997293542363486
919	1287	0.9997424555985149
919	1354	0.9998023533742499
919	1368	0.9997480741013862
919	1398	0.9997518770847923
919	1425	0.9998816780215163
919	1453	0.9997174634511452
920	924	0.9997465931812799
920	971	0.9997931772686055
920	1030	0.99974700931947
920	1042	0.999803854851402
920	1053	0.9998293769911772
920	1065	0.9997178300534881
920	1073	0.9998148648599072
920	1076	0.9997099168114145
920	1128	0.9997154989626842
920	1135	0.9998040442544324
920	1154	0.9998685885642826
920	1161	0.9997322835076121
920	1184	0.9998385208289247
920	1188	0.9997284648106628
920	1196	0.9997244399931945
920	1200	0.9997102951609003
920	1237	0.9997056751855241
920	1283	0.9997446601404558
920	1302	0.9997198064177942
920	1314	0.9997663309258477
920	1316	0.9997745673305574
920	1336	0.999762481839195
920	1431	0.9998173737829672
921	1175	0.999775553325072
921	1294	0.9997769326143866
922	1306	0.999875009214155
924	1053	0.9997053035975048
924	1128	0.9997014824048982
926	959	0.9997318715404779
926	967	0.9998593178000508
926	978	0.9997839794359267
926	995	0.9997074882993188
926	1059	0.9997345577372592
926	1085	0.9998376280440924
926	1092	0.9997450241943182
926	1123	0.9998219207008554
926	1136	0.9997710407306191
926	1166	0.9997972502865214
926	1209	0.9997491066704107
926	1232	0.9998258072036901
926	1260	0.9997564072623064
926	1291	0.9998131490597119
926	1308	0.999800362873632
926	1333	0.9997451786836498
926	1366	0.9998926790094897
926	1394	0.9998334910414859
927	937	0.9997400804802432
928	1117	0.9998455484637137
928	1123	0.9997244053422937
928	1134	0.9997025803281285
928	1136	0.9997372698845708
928	1166	0.999706017295936
928	1190	0.9997943758575348
928	1196	0.999739091061415
928	1197	0.9998734739528684
928	1199	0.9998267771523393
928	1314	0.999747922646004
928	1419	0.9997061406086236
930	1273	0.9997380171823609
931	1244	0.9997006389157881
931	1441	0.9999033403638098
934	973	0.9998989837798152
934	1027	0.9998074747916107
934	1043	0.9998817233416671
934	1066	0.9997622724289636
934	1078	0.99982986157365
934	1102	0.9997984899279644
934	1135	0.9997002157242036
934	1158	0.9998219628262561
934	1163	0.9999706507251485
934	1167	0.9997047434132671
934	1174	0.9997212889286122
934	1184	0.9997307871920935
934	1222	0.9998557478576723
934	1224	0.9997542053304582
934	1322	0.9997700388450957
934	1355	0.9999015705106262
934	1363	0.9997398076703741
934	1372	0.9997609658845883
934	1400	0.9997242646064881
934	1409	0.999762099835189
934	1436	0.9997681318787208
934	1460	0.9997663720689356
935	1006	0.9997254947309804
935	1085	0.9997345464449464
936	955	0.9997815709135138
936	1032	0.9997151003509008
936	1235	0.9997402619929604
938	1440	0.9997863886343944
940	974	0.9997235286881248
940	996	0.9997129485524754
940	1030	0.9997081955135538
940	1050	0.9997152846525964
940	1065	0.9997445791463844
940	1110	0.9997034651167853
940	1141	0.9997827513299333
940	1161	0.9998840055823932
940	1238	0.9997303623997804
940	1256	0.9997084366256745
940	1336	0.9997935488132697
940	1382	0.999778414663373
940	1403	0.9997735255609939
941	1168	0.9997657674474321
941	1198	0.9997680831134779
941	1201	0.999755814531549
941	1255	0.9997546107798561
941	1419	0.9997680576504033
942	953	0.9998077986364119
942	988	0.9997561751210952
942	1027	0.9998444941233781
942	1341	0.9997100016066696
942	1351	0.9997820647429343
942	1372	0.9997723743162777
942	1430	0.9997407326462013
942	1436	0.9998030745442882
944	1004	0.9997233307077847
944	1039	0.9997365192987403
944	1058	0.999710668447079
944	1110	0.9997209797980068
944	1181	0.999805981760258
944	1184	0.9997101094646923
944	1214	0.999926975061816
944	1237	0.9997525122960224
944	1286	0.9997393213680448
944	1316	0.999806580983236
944	1363	0.9997347850842032
944	1400	0.9998238084716881
944	1460	0.9998331253798262
946	1118	0.9997308982560222
946	1125	0.9997306264129279
946	1218	0.9997252584609655
946	1219	0.9997483097599007
946	1304	0.9998173530986738
946	1312	0.9997213222299224
946	1364	0.9997484053143018
947	981	0.9997107497022458
947	1025	0.9997450309240564
947	1064	0.9999537100978921
947	1280	0.9997608255344032
947	1370	0.9997216685897529
949	1087	0.9997484573359633
949	1270	0.9997497950047354
949	1368	0.9997490530805317
950	980	0.9998428859908032
953	974	0.9997042144518822
953	988	0.9998493698614237
953	1000	0.9997120991098041
953	1014	0.9997264829175656
953	1027	0.9998108108902866
953	1030	0.9997382129941789
953	1051	0.9997039424775678
953	1073	0.9997338511024937
953	1078	0.999729520318297
953	1184	0.9997025085397242
953	1217	0.999722726849059
953	1238	0.9999059754910622
953	1275	0.9997354745082034
953	1302	0.9997822585483036
953	1338	0.9997410215923939
953	1341	0.9997418209978006
953	1351	0.9997645383187544
953	1362	0.9997900938491795
953	1372	0.9997557424002725
953	1405	0.9997245114988593
953	1409	0.999822325242421
953	1418	0.9997286493349887
953	1431	0.9997842616282897
953	1436	0.9998725066895303
953	1457	0.9997512008727376
954	1211	0.9998344626456648
955	972	0.9998037376701956
955	994	0.9998271936323937
955	1023	0.9998119551525777
955	1235	0.9998056181659511
955	1295	0.9998798969787881
955	1410	0.9997333125374681
957	976	0.9997131317580876
957	1007	0.9997741914963818
957	1018	0.9997956647628549
957	1167	0.9997825633685874
957	1210	0.9997805586462729
957	1263	0.9997230467792587
957	1309	0.9997938442320835
957	1342	0.999739254642694
957	1343	0.9997947048538243
957	1460	0.9997121455003641
958	1013	0.99982022712792
958	1269	0.9997126160303008
959	1085	0.9998079817071738
959	1092	0.9997635153922629
959	1301	0.9998172319680826
959	1308	0.999752454713419
959	1451	0.999750425577576
963	1060	0.9998030595848253
963	1172	0.999755350976056
964	975	0.9997462491145142
964	1147	0.9998522986856062
964	1180	0.9997502565656324
965	985	0.9997952900702978
965	1175	0.9997155019907222
965	1294	0.9998557641741339
965	1315	0.999744600647472
965	1361	0.9997853531140888
966	977	0.9997854213543422
966	1027	0.9997020015222561
966	1031	0.9997737821986746
966	1171	0.9998618774465742
966	1179	0.9997282039180393
966	1201	0.9997082925950826
966	1224	0.999704640930738
966	1255	0.9997827808073063
966	1379	0.999755247233818
966	1383	0.9997090156308857
966	1405	0.9997304840756032
967	978	0.9999879873821496
967	1080	0.9997128464244744
967	1092	0.9997551376141298
967	1181	0.9997611239828811
967	1217	0.9997660518692784
967	1232	0.9999916921409346
967	1291	0.9998642330858186
967	1308	0.9997870069202824
967	1333	0.9999120998171016
967	1366	0.999746344454544
967	1374	0.9998094353742186
967	1394	0.9997969932484645
967	1400	0.9997518288559571
967	1422	0.9997376194569316
967	1431	0.9997738673992618
970	1166	0.999736821057553
970	1171	0.9997682347695369
970	1197	0.9997223319747945
970	1201	0.9997031357615747
970	1255	0.9997935904279789
970	1379	0.9997643938944036
970	1419	0.9997229571011998
971	973	0.9997327378104712
971	996	0.9997925725276771
971	1042	0.9997512403101609
971	1053	0.9997356642662917
971	1073	0.9998377458855786
971	1076	0.9997940352175533
971	1110	0.9998544847926054
971	1128	0.9997712761695978
971	1129	0.9997355653548723
971	1135	0.9997471982239606
971	1140	0.9997204222492491
971	1141	0.9997210823486415
971	1154	0.9998119972793942
971	1174	0.9997233172104082
971	1184	0.9998450394507563
971	1188	0.9997525018145258
971	1200	0.999758459603723
971	1283	0.9998608235234598
971	1285	0.9997249649260164
971	1314	0.9997580232559656
971	1316	0.9997308969493618
971	1355	0.9997164044030016
971	1431	0.99982649419856
971	1443	0.9997704308863443
971	1457	0.9998485543647899
972	986	0.9997211567790989
972	994	0.9998629768257568
972	1060	0.9997933773783196
972	1089	0.9997032139768134
972	1127	0.999777191815084
972	1172	0.9997799144283631
972	1194	0.9998152122980134
972	1398	0.9997243882128946
973	1027	0.9997027826406805
973	1042	0.9997333954203966
973	1043	0.9998015678570971
973	1078	0.9997266801314375
973	1102	0.9998329530178658
973	1158	0.9998282673639776
973	1163	0.9998961101857489
973	1167	0.9998167504533811
973	1174	0.9997797759592955
973	1184	0.9997666871058104
973	1222	0.9997567454308565
973	1283	0.9997823962059504
973	1290	0.9997927558365687
973	1316	0.9997735828883885
973	1322	0.9998688269143524
973	1355	0.9999111738186321
973	1372	0.9997917848731417
973	1400	0.9997717834848241
973	1409	0.9997032812919866
973	1436	0.9997158648728776
973	1457	0.9997327616385925
973	1460	0.9998661836268863
974	983	0.9998329266572521
974	1000	0.999850852943623
974	1030	0.9998985816229474
974	1065	0.9997040150151026
974	1188	0.9997276503518906
974	1238	0.9997452892535934
974	1275	0.9997109064713311
974	1302	0.9998221081429812
974	1310	0.999732114271854
974	1336	0.999837617155701
974	1362	0.9997975562923962
974	1403	0.999721441919499
974	1407	0.9997467640898616
975	1007	0.9997022006734726
975	1147	0.9997253856210171
975	1180	0.9997576557820356
975	1309	0.9998259189170995
975	1343	0.9997549869165241
976	988	0.9998361579692403
976	1007	0.9997172710170876
976	1008	0.9997748008708891
976	1014	0.9997036705926692
976	1019	0.9998433520115546
976	1031	0.9997667002615838
976	1047	0.9998137208990855
976	1075	0.9998351964578533
976	1078	0.9997482187620979
976	1086	0.999701513724828
976	1087	0.9998393834177117
976	1166	0.9997027409331534
976	1208	0.9998054978343116
976	1224	0.9998656227478744
976	1260	0.9997759490670408
976	1291	0.999767792791878
976	1299	0.9999118277687968
976	1309	0.9997765219290531
976	1371	0.9997000096804154
976	1381	0.9998973010691308
976	1387	0.9998473462414286
976	1405	0.9997608688721045
977	988	0.9997164133977963
977	995	0.9997129330486703
977	1022	0.9997342472383514
977	1027	0.9997496381124031
977	1030	0.9997853181776915
977	1073	0.9997111635304926
977	1171	0.9998146430018295
977	1196	0.9998006194243833
977	1314	0.999701918877919
977	1341	0.9997266290753193
977	1351	0.9997106566652205
977	1362	0.9997411205805682
977	1383	0.9998236183320732
977	1409	0.9998112096200562
977	1426	0.9997046405755226
977	1431	0.9997640285663707
978	1042	0.9997032567833629
978	1092	0.9997396571519979
978	1110	0.9997367347323878
978	1181	0.9997937058248229
978	1184	0.9997390332595931
978	1188	0.9997155489516383
978	1217	0.9998207133767206
978	1232	0.9999941344744202
978	1286	0.9997197767632251
978	1290	0.9997055194067621
978	1291	0.9998373131828109
978	1308	0.9997481396036655
978	1316	0.9997148461427074
978	1333	0.999919463133224
978	1374	0.9998148300009042
978	1394	0.9997547461996787
978	1400	0.9997742576556192
978	1422	0.9998139690549082
978	1431	0.999819487076533
978	1443	0.9997142358502139
978	1460	0.9997075640462174
981	988	0.9997004026858793
981	1019	0.9997221672980512
981	1025	0.99970009377477
981	1027	0.9997075592329524
981	1031	0.999818250561413
981	1057	0.9997790231460468
981	1095	0.9997087863207903
981	1168	0.9998006633249016
981	1179	0.999700072906791
981	1208	0.99983322577505
981	1215	0.9998331396017304
981	1224	0.9997605917616169
981	1280	0.9997363902863063
981	1281	0.9997967169582472
981	1353	0.9997194616488854
981	1368	0.9997706032167987
981	1397	0.9998220592437048
981	1405	0.99977804235341
981	1453	0.9997994583053723
982	1063	0.9997693002766761
982	1398	0.99974882605887
982	1425	0.9997202141212106
983	998	0.9997854171079876
983	1030	0.9998384130047617
983	1065	0.999748148653661
983	1154	0.999783538041978
983	1188	0.9997188505932201
983	1284	0.9997030462844253
983	1302	0.9998547884289556
983	1336	0.9998078464119527
983	1403	0.9997464845585609
983	1407	0.9998147485708705
985	1000	0.9997175231508435
985	1051	0.9997408075942225
985	1175	0.99987233058628
985	1294	0.9998835637870043
985	1310	0.999717653327894
985	1341	0.9997118591763086
985	1351	0.9997424316726115
985	1362	0.9998187667992715
985	1383	0.9998219655710887
986	1060	0.9998405175394343
987	1451	0.9997380265182447
988	1008	0.999770383665549
988	1011	0.999840398366926
988	1014	0.9997397049694079
988	1019	0.9997374594550706
988	1025	0.9997412863272074
988	1027	0.9997664987710253
988	1031	0.9997890817849475
988	1051	0.9998216966133245
988	1062	0.9997843774912003
988	1073	0.9997600094989034
988	1078	0.9997784243472112
988	1091	0.9997854994976036
988	1092	0.9997402146822713
988	1171	0.9998099545991251
988	1196	0.9997174175027037
988	1217	0.9998267331635776
988	1224	0.999827807697709
988	1238	0.9998343500161302
988	1275	0.9997899238767683
988	1299	0.999854101038233
988	1314	0.9997275975134807
988	1338	0.9997062248927349
988	1341	0.9998319460147282
988	1362	0.9997260365094001
988	1387	0.9997977069583497
988	1405	0.9998755785301254
988	1409	0.9997889331018639
988	1422	0.9997222701857794
988	1430	0.9997174059349525
988	1431	0.9998436884735379
988	1436	0.9998681843110824
990	995	0.999779177718735
990	1030	0.9997476347181171
990	1050	0.9997543558606133
990	1065	0.9997252822810185
990	1069	0.9997170247937078
990	1076	0.9998673337870873
990	1081	0.9997631494788147
990	1105	0.9997140172631843
990	1128	0.9997272516267776
990	1140	0.9997737802343734
990	1154	0.9997543993279783
990	1155	0.9998488964575272
990	1188	0.9998250618551584
990	1275	0.9997082242262216
990	1302	0.9997290022437428
990	1394	0.9997972151290213
990	1407	0.9998527711574405
990	1426	0.9997703333240633
990	1428	0.9997571523028128
990	1443	0.9997286909493179
992	1085	0.9997865584498772
992	1147	0.9997678905324787
992	1166	0.9997442585502754
992	1182	0.9997122858994979
992	1260	0.9997532082704278
992	1301	0.9998136411050149
992	1308	0.9997501681876345
992	1387	0.9997759837898336
994	1023	0.9997387030846581
994	1089	0.9997793227163922
994	1127	0.9998340531997744
994	1295	0.9997511858850191
994	1345	0.9997174078943716
995	1030	0.9997436774959831
995	1059	0.9997208485057594
995	1069	0.9999115916972544
995	1105	0.9997415174364355
995	1159	0.9998482349017062
995	1166	0.9997347342660066
995	1171	0.9998263517748794
995	1188	0.9997572913234368
995	1196	0.9997076721191611
995	1197	0.9997549465054262
995	1200	0.999714956073902
995	1275	0.9997215493385756
995	1366	0.9998153233072413
995	1409	0.9997074378344679
995	1426	0.9998203857154542
996	1110	0.9998990330916531
996	1129	0.9997023763646882
996	1135	0.9997254117394645
996	1141	0.9999387887658643
996	1154	0.9997396789643094
996	1157	0.9998516153653287
996	1161	0.9997742071116391
996	1184	0.9998369796474615
996	1283	0.9997983447753058
996	1355	0.9997203558215099
996	1363	0.9997877526699923
996	1365	0.9997552093513411
996	1382	0.9997003761256189
996	1457	0.9998650721511916
998	1076	0.9997101309571201
998	1154	0.9997813123868687
998	1155	0.99974462476518
998	1188	0.9997266028047367
998	1284	0.9998777374735166
998	1302	0.9998046850344386
998	1310	0.9997766876786409
998	1407	0.9999111956555904
998	1426	0.9998375432578628
1000	1030	0.9997519790665854
1000	1238	0.9997067886699691
1000	1302	0.9997034857564995
1000	1338	0.9998183938092359
1000	1351	0.9997584065797417
1000	1362	0.9998661114077709
1000	1424	0.9997952881303314
1004	1141	0.9997111048086655
1004	1214	0.9997439864217014
1004	1340	0.9997574348268414
1004	1382	0.9998235335038393
1005	1450	0.9997549675639483
1007	1008	0.9997232436818866
1007	1018	0.9999226733694648
1007	1047	0.9997183259026468
1007	1147	0.9997796300084985
1007	1180	0.9998765124309938
1007	1186	0.9997711359781838
1007	1260	0.999747361778198
1007	1268	0.9997912955848768
1007	1309	0.9997211759868834
1007	1312	0.9997279636854965
1007	1343	0.9997037787078416
1007	1364	0.9997093753741316
1007	1387	0.9997131817826649
1008	1011	0.999710476774387
1008	1031	0.9997643584202036
1008	1034	0.9997846833067223
1008	1047	0.9997075165154062
1008	1051	0.9997261688681798
1008	1061	0.999725612028769
1008	1062	0.9997387412764307
1008	1091	0.9998539963650428
1008	1097	0.9997179050016485
1008	1166	0.9998478910300055
1008	1171	0.9997498912739381
1008	1224	0.9997408063650794
1008	1254	0.9997360414166587
1008	1255	0.9997253564897808
1008	1260	0.9997183791003685
1008	1299	0.9997829470560464
1008	1309	0.999731675479793
1008	1350	0.9997001944621144
1008	1353	0.9997721306016698
1008	1364	0.9997441451306948
1008	1379	0.9997767045452006
1008	1381	0.9997404416258638
1008	1387	0.9998746631138219
1008	1405	0.9997158773098809
1008	1417	0.9997712312166653
1008	1419	0.9998858955774301
1009	1086	0.9997199826906618
1009	1087	0.9998198407798486
1009	1095	0.9997343486028403
1009	1118	0.9997186079365322
1009	1125	0.999777969696928
1009	1151	0.9998753543380094
1009	1168	0.9997598464782271
1009	1187	0.9998716872741625
1009	1208	0.9997423611303851
1009	1219	0.9997520703844089
1009	1304	0.9997114695564926
1009	1312	0.9998023134868959
1009	1364	0.9997154132242375
1009	1381	0.9997750139042328
1010	1063	0.9998417022508406
1010	1087	0.9998152126014582
1010	1208	0.999805768678234
1010	1270	0.9998094951140548
1010	1354	0.9997902774649101
1010	1368	0.999775356376128
1010	1425	0.9997019320685248
1011	1031	0.9997168125198206
1011	1051	0.9997939673796764
1011	1062	0.9998026958442905
1011	1091	0.9998837204237301
1011	1092	0.9997937800339315
1011	1097	0.9997015465533963
1011	1166	0.9998163857211202
1011	1171	0.9998132014034122
1011	1243	0.9997291408116873
1011	1275	0.9997388161775582
1011	1299	0.9997722306755243
1011	1387	0.9997864629346858
1011	1405	0.9997191054030059
1013	1269	0.9997291416526938
1014	1078	0.9997468804423928
1014	1238	0.9997282920026129
1014	1275	0.9998382451575041
1014	1409	0.9997459448283853
1015	1088	0.9997674108895995
1017	1198	0.9997756647233352
1017	1344	0.9998237021522013
1017	1378	0.9997359399252923
1018	1180	0.9998162894394009
1018	1186	0.9997915171044818
1019	1025	0.9998560717111663
1019	1087	0.9999038661989033
1019	1208	0.999755017702
1019	1224	0.9997367433240321
1019	1281	0.999748598409274
1019	1299	0.9998593131445093
1019	1368	0.9998132551364052
1019	1370	0.999753401718052
1019	1381	0.9998632204640391
1019	1405	0.9997118051138878
1021	1141	0.9997399600078845
1021	1266	0.9998309087083932
1021	1413	0.9997999928724455
1022	1027	0.9997669512176801
1022	1057	0.9998208220847984
1022	1097	0.9997434279888553
1022	1255	0.9997286473363237
1022	1338	0.9997324268136343
1022	1351	0.99974776793652
1022	1383	0.9997070553112399
1022	1401	0.9998946025733033
1023	1265	0.9997040106036997
1023	1345	0.9997375594507889
1023	1398	0.9998012488127932
1025	1087	0.9997860544638018
1025	1280	0.9997787128526923
1025	1281	0.999747226762891
1025	1368	0.9997924327222286
1025	1370	0.99975089758295
1026	1150	0.9997270084795346
1026	1447	0.9997499378206542
1027	1030	0.9997275514274087
1027	1043	0.9998231800242525
1027	1051	0.99974602207938
1027	1073	0.999772007703881
1027	1102	0.9997947454930308
1027	1158	0.9997082525422882
1027	1163	0.9997590264774888
1027	1171	0.999708621647704
1027	1179	0.9997090293778863
1027	1201	0.9997496607624774
1027	1222	0.9997208083876132
1027	1224	0.9997420511378754
1027	1314	0.9997007763670596
1027	1338	0.9998299650911362
1027	1341	0.9998382085406385
1027	1351	0.9998945752219508
1027	1362	0.9997837039058877
1027	1372	0.9998317364259475
1027	1383	0.9998346242190232
1027	1401	0.999784794453151
1027	1409	0.9999011939797515
1027	1418	0.9997211729211966
1027	1431	0.99971853911596
1027	1436	0.9998213198995922
1027	1457	0.9997040398953312
1028	1148	0.9997219571734826
1029	1151	0.999728201326493
1029	1354	0.999740265785129
1030	1065	0.9997969670041504
1030	1069	0.999704155346606
1030	1073	0.9998357123379734
1030	1135	0.9997647001216441
1030	1154	0.9998145435270093
1030	1161	0.9997849157226175
1030	1171	0.9997104736583314
1030	1188	0.9997969692001972
1030	1238	0.9997647873860162
1030	1275	0.9997129333038787
1030	1302	0.9998726322552375
1030	1310	0.9997261878274397
1030	1314	0.9997390815570233
1030	1336	0.9999386396496888
1030	1341	0.9997266803424862
1030	1351	0.999719717234582
1030	1362	0.9998118974147322
1030	1383	0.999701755368015
1030	1407	0.9997311502812444
1030	1409	0.99985564059403
1030	1426	0.9997231963517687
1030	1431	0.9997898876381692
1030	1436	0.9997288682923651
1030	1457	0.9997583395205055
1031	1034	0.9997760862069863
1031	1062	0.9997151424458086
1031	1075	0.9997845213621972
1031	1086	0.9997637536787929
1031	1097	0.9997573144963614
1031	1166	0.9998001080159699
1031	1168	0.9997502445579306
1031	1171	0.9998495710199011
1031	1179	0.9997539101365824
1031	1196	0.9997662230037558
1031	1208	0.999703998343531
1031	1215	0.9997053355510563
1031	1224	0.9999015451190982
1031	1255	0.999808607987478
1031	1260	0.9997486103571878
1031	1299	0.9998150310514722
1031	1353	0.9997870462320319
1031	1379	0.9997970489192941
1031	1381	0.9997286474143734
1031	1387	0.9997060891767007
1031	1405	0.9998168361895163
1031	1409	0.9997024237865507
1031	1419	0.9997441416922023
1034	1047	0.9998385363805014
1034	1085	0.9997320917624803
1034	1086	0.9997827027427904
1034	1091	0.999794003478647
1034	1097	0.9997903345373751
1034	1166	0.9999128426200857
1034	1171	0.9997182939275614
1034	1197	0.9997669671347469
1034	1255	0.9998079808052093
1034	1260	0.9997354293779719
1034	1299	0.999744361495889
1034	1350	0.9997294315303402
1034	1379	0.9997572673929134
1034	1381	0.9997868655250762
1034	1387	0.9997419529189804
1034	1419	0.9997151594847646
1035	1449	0.9997597760752193
1036	1096	0.9998551223794818
1036	1132	0.9998136659739214
1036	1204	0.999919774664088
1036	1318	0.9999311735127371
1038	1169	0.9997283799634461
1038	1363	0.9997293841376198
1039	1070	0.9997576515278983
1039	1110	0.9997235408104823
1039	1129	0.9997928824515625
1039	1157	0.999728631054787
1039	1214	0.9997559860258547
1039	1286	0.9997316154684093
1039	1334	0.9997530419486748
1039	1340	0.9998304004615757
1039	1382	0.9998273965978663
1039	1418	0.9997517770011044
1040	1068	0.9997044180404175
1040	1128	0.9998328527629317
1040	1155	0.9997153050298057
1041	1130	0.9998299567833514
1042	1058	0.9997650716374927
1042	1073	0.9997925570280369
1042	1078	0.9998034514010643
1042	1110	0.9997414767022972
1042	1117	0.9997149791862207
1042	1161	0.9997437937182836
1042	1167	0.9997237391845655
1042	1174	0.9997480826152092
1042	1184	0.9998540108690994
1042	1188	0.9997426175895343
1042	1200	0.9997052571483285
1042	1232	0.9997110137299108
1042	1237	0.9997701421292676
1042	1238	0.9997252233945129
1042	1275	0.9997051084920838
1042	1283	0.9997092607200557
1042	1302	0.9997068612056135
1042	1314	0.9998048042765937
1042	1316	0.9998091922503899
1042	1400	0.9998089256948477
1042	1409	0.9997483841616677
1042	1431	0.9997923470554692
1042	1436	0.9998031825595028
1042	1443	0.9997560389886503
1042	1457	0.9997147018529208
1042	1460	0.9997296091730826
1043	1066	0.9997505638453854
1043	1073	0.999780146256313
1043	1078	0.999761079004082
1043	1102	0.9997581149277661
1043	1135	0.9997245629523137
1043	1163	0.9998663469660369
1043	1179	0.9997540064641139
1043	1184	0.999777047842496
1043	1222	0.9998865361509145
1043	1224	0.999840361822283
1043	1283	0.9997217709725791
1043	1314	0.9997051825769305
1043	1322	0.9997358339566057
1043	1341	0.9997143719149708
1043	1355	0.9997226021440739
1043	1372	0.9997138049918397
1043	1409	0.9997379585424776
1043	1431	0.9997376924995234
1043	1436	0.9997154503867127
1043	1460	0.9997085847371723
1045	1212	0.9997427128917795
1047	1086	0.9997109857868366
1047	1166	0.9997568410981847
1047	1260	0.9997108159371327
1047	1299	0.999826175384542
1047	1381	0.9999452696825
1047	1387	0.9997799201346604
1048	1111	0.9997702200634622
1049	1148	0.9998171968292704
1049	1205	0.9997476069557272
1049	1448	0.99986292960935
1050	1065	0.9998664326982274
1050	1076	0.9998386151024959
1050	1154	0.9997364172642351
1050	1161	0.99987438498344
1051	1061	0.999718366963519
1051	1073	0.9997997451383989
1051	1091	0.9997116366938053
1051	1092	0.9997743563360599
1051	1171	0.9998587786281803
1051	1200	0.9998270265389186
1051	1238	0.9997329332571121
1051	1275	0.9997268371404759
1051	1302	0.9997410864005667
1051	1314	0.9997713949838367
1051	1341	0.9997767494184129
1051	1362	0.9997605191295575
1051	1372	0.9997226011920746
1051	1383	0.9997932787344129
1051	1409	0.9997382610759219
1051	1418	0.99972442299309
1051	1430	0.9997082050069679
1051	1431	0.9997922328283291
1051	1436	0.9998470137709908
1052	1392	0.9997324575404557
